Et_8A_057271.mRNA1,.,.,evm.model.Smar31g00084,.
Et_8A_057272.mRNA1,.,.,.,.
Et_8A_056327.mRNA1,.,.,.,.
Et_8A_058178.mRNA1,evm.model.Smar13g01392,.,evm.model.Smar31g00085,.
Et_8A_057273.mRNA1,.,.,.,evm.model.Smar06g00117
Et_8A_058182.mRNA1,evm.model.Smar13g01393,.,evm.model.Smar31g00086,.
Et_8A_057264.mRNA1,evm.model.Smar13g01394,.,.,.
Et_8A_057274.mRNA1,evm.model.Smar13g01396,.,evm.model.Smar31g00088,.
Et_8A_057266.mRNA1,.,.,.,.
Et_8A_058183.mRNA1,.,.,.,.
Et_8A_057265.mRNA1,.,.,.,.
Et_8A_058179.mRNA1,.,.,.,.
Et_8A_057267.mRNA1,.,.,.,.
Et_8A_057275.mRNA1,.,evm.model.Smar11g00117,.,evm.model.Smar06g00120
Et_8A_057268.mRNA1,evm.model.Smar13g01397,.,.,evm.model.Smar06g00121
Et_8A_056122.mRNA1,.,.,.,.
Et_8A_058180.mRNA1,.,evm.model.Smar11g00118,.,evm.model.Smar06g00122
Et_8A_057269.mRNA1,evm.model.Smar13g01399,.,evm.model.Smar31g00094,.
Et_8A_058184.mRNA1,evm.model.Smar13g01400,.,evm.model.Smar31g00095,.
Et_8A_057270.mRNA1,evm.model.Smar13g01401,.,evm.model.Smar31g00096,.
Et_8A_058181.mRNA1,evm.model.Smar13g01402,.,evm.model.Smar31g00097,.
Et_8A_058206.mRNA1,evm.model.Smar13g01403,.,evm.model.Smar31g00098,.
Et_8A_057359.mRNA1,evm.model.Smar13g01405,.,.,.
Et_8A_057362.mRNA1,.,.,.,.
Et_8A_057360.mRNA1,.,.,.,.
Et_8A_057361.mRNA1,.,evm.model.Smar11g00119,.,evm.model.Smar06g00124
Et_8A_058203.mRNA1,.,evm.model.Smar11g00120,evm.model.Smar31g00099,evm.model.Smar06g00125
Et_8A_058204.mRNA1,evm.model.Smar13g01407,evm.model.Smar11g00121,evm.model.Smar31g00100,.
Et_8A_057355.mRNA1,evm.model.Smar13g01408,.,evm.model.Smar31g00101,.
Et_8A_058205.mRNA1,.,.,.,.
Et_8A_057356.mRNA1,evm.model.Smar13g01409,.,evm.model.Smar31g00102,.
Et_8A_057357.mRNA1,evm.model.Smar13g01410,.,.,.
Et_8A_056134.mRNA1,.,.,.,.
Et_8A_057363.mRNA1,.,.,evm.model.Smar31g00103,evm.model.Smar06g00127
Et_8A_057364.mRNA1,evm.model.Smar13g01413,.,.,.
Et_8A_057358.mRNA1,evm.model.Smar13g01416,evm.model.Smar11g00125,evm.model.Smar31g00106,.
Et_8A_057386.mRNA1,.,.,.,.
Et_8A_056350.mRNA1,.,.,.,.
Et_8A_058214.mRNA1,.,.,.,.
Et_8A_057387.mRNA1,.,.,.,.
Et_8A_057388.mRNA1,.,.,.,.
Et_8A_057383.mRNA1,.,.,.,.
Et_8A_057389.mRNA1,.,evm.model.Smar11g00126,evm.model.Smar31g00112,.
Et_8A_058213.mRNA1,.,evm.model.Smar11g00127,evm.model.Smar31g00113,.
Et_8A_057384.mRNA1,.,.,.,.
Et_8A_057385.mRNA1,.,.,.,evm.model.Smar06g00128
Et_8A_057390.mRNA1,.,.,.,.
Et_8A_056349.mRNA1,.,.,.,.
Et_8A_057391.mRNA1,evm.model.Smar13g01417,.,.,.
Et_8A_058215.mRNA1,.,.,.,.
Et_8A_058216.mRNA1,.,.,.,.
Et_8A_057395.mRNA1,.,.,.,.
Et_8A_058217.mRNA1,.,.,.,.
Et_8A_057394.mRNA1,.,.,.,.
Et_8A_057392.mRNA1,.,evm.model.Smar11g00129,.,.
Et_8A_057393.mRNA1,.,.,.,.
Et_8A_057397.mRNA1,.,evm.model.Smar11g00130,.,.
Et_8A_057400.mRNA1,.,.,.,.
Et_8A_057396.mRNA1,.,.,.,.
Et_8A_057401.mRNA1,.,.,.,.
Et_8A_058220.mRNA1,.,.,.,.
Et_8A_058218.mRNA1,.,.,.,.
Et_8A_057398.mRNA1,.,.,.,.
Et_8A_057402.mRNA1,.,.,.,.
Et_8A_057399.mRNA1,evm.model.Smar13g01427,evm.model.Smar11g00132,evm.model.Smar31g00118,evm.model.Smar06g00133
Et_8A_058219.mRNA1,.,.,.,.
Et_8A_057404.mRNA1,.,.,.,.
Et_8A_057403.mRNA1,.,.,.,.
Et_8A_057406.mRNA1,evm.model.Smar13g01429,.,evm.model.Smar31g00120,.
Et_8A_057405.mRNA1,.,.,.,.
Et_8A_057411.mRNA1,evm.model.Smar13g01430,evm.model.Smar11g00133,evm.model.Smar31g00121,.
Et_8A_057412.mRNA1,evm.model.Smar13g01432,evm.model.Smar11g00135,evm.model.Smar31g00124,evm.model.Smar06g00136
Et_8A_057413.mRNA1,.,.,evm.model.Smar31g00125,.
Et_8A_057407.mRNA1,evm.model.Smar13g01433,evm.model.Smar11g00137,evm.model.Smar31g00126,evm.model.Smar06g00138
Et_8A_058221.mRNA1,.,.,.,.
Et_8A_057414.mRNA1,.,evm.model.Smar11g00140,.,evm.model.Smar06g00139
Et_8A_057415.mRNA1,.,.,.,.
Et_8A_057408.mRNA1,.,.,.,.
Et_8A_057410.mRNA1,.,evm.model.Smar11g00142,.,evm.model.Smar06g00141
Et_8A_057409.mRNA1,.,evm.model.Smar11g00143,.,evm.model.Smar06g00142
Et_8A_058222.mRNA1,evm.model.Smar13g01434,.,evm.model.Smar31g00127,.
Et_8A_057417.mRNA1,.,.,.,.
Et_8A_057416.mRNA1,.,.,.,.
Et_8A_058223.mRNA1,.,.,.,.
Et_8A_058224.mRNA1,evm.model.Smar13g01436,.,evm.model.Smar31g00129,.
Et_8A_057418.mRNA1,evm.model.Smar13g01438,evm.model.Smar11g00144,evm.model.Smar31g00131,evm.model.Smar06g00143
Et_8A_057424.mRNA1,evm.model.Smar13g01439,.,.,.
Et_8A_057420.mRNA1,.,.,.,.
Et_8A_057419.mRNA1,.,.,.,.
Et_8A_058226.mRNA1,.,.,.,.
Et_8A_058227.mRNA1,.,evm.model.Smar11g00146,evm.model.Smar31g00132,evm.model.Smar06g00146
Et_8A_057425.mRNA1,.,.,.,.
Et_8A_057421.mRNA1,evm.model.Smar13g01440,evm.model.Smar11g00148,evm.model.Smar31g00133,evm.model.Smar06g00148
Et_8A_057422.mRNA1,evm.model.Smar13g01441,evm.model.Smar11g00149,evm.model.Smar31g00135,evm.model.Smar06g00149
Et_8A_057423.mRNA1,.,.,.,.
Et_8A_057426.mRNA1,evm.model.Smar13g01443,.,evm.model.Smar31g00137,evm.model.Smar06g00159
Et_8A_057427.mRNA1,evm.model.Smar13g01444,evm.model.Smar11g00151,,evm.model.Smar06g00161
Et_8A_058225.mRNA1,.,evm.model.Smar11g00153,,evm.model.Smar06g00162
Et_8A_057428.mRNA1,.,.,,.
Et_8A_057443.mRNA1,.,.,,.
Et_8A_057442.mRNA1,.,.,,.
Et_8A_058233.mRNA1,.,.,,.
Et_8A_058234.mRNA1,.,evm.model.Smar11g00158,,evm.model.Smar06g00165
Et_8A_057444.mRNA1,.,.,,.
Et_8A_057445.mRNA1,.,.,,.
Et_8A_058235.mRNA1,.,.,,.
Et_8A_056140.mRNA1,.,.,,.
Et_8A_057448.mRNA1,.,.,,.
Et_8A_057449.mRNA1,.,.,,.
Et_8A_056354.mRNA1,.,.,,.
Et_8A_057446.mRNA1,.,.,,.
Et_8A_056352.mRNA1,.,.,,.
Et_8A_057450.mRNA1,.,.,,.
Et_8A_057451.mRNA1,.,evm.model.Smar11g00159,,evm.model.Smar06g00166
Et_8A_058236.mRNA1,.,evm.model.Smar11g00160,,evm.model.Smar06g00167
Et_8A_056353.mRNA1,.,.,,.
Et_8A_057452.mRNA1,.,.,,.
Et_8A_058237.mRNA1,.,.,,.
Et_8A_057447.mRNA1,.,evm.model.Smar11g00162,,.
Et_8A_057453.mRNA1,.,evm.model.Smar11g00163,,evm.model.Smar06g00173
Et_8A_057454.mRNA1,evm.model.Smar13g01446,.,evm.model.Smar31g00142,.
Et_8A_058239.mRNA1,evm.model.Smar13g01447,evm.model.Smar11g00164,.,evm.model.Smar06g00174
Et_8A_056141.mRNA1,.,.,.,.
Et_8A_058240.mRNA1,evm.model.Smar13g01450,.,.,.
Et_8A_057455.mRNA1,evm.model.Smar13g01451,.,evm.model.Smar31g00144,evm.model.Smar06g00175
Et_8A_057457.mRNA1,.,.,.,.
Et_8A_057456.mRNA1,evm.model.Smar13g01452,.,evm.model.Smar31g00149,evm.model.Smar06g00176
Et_8A_058241.mRNA1,.,.,.,.
Et_8A_057463.mRNA1,.,.,.,.
Et_8A_058242.mRNA1,.,.,.,evm.model.Smar06g00177
Et_8A_057458.mRNA1,.,evm.model.Smar11g00167,.,evm.model.Smar06g00178
Et_8A_057459.mRNA1,.,.,.,.
Et_8A_057460.mRNA1,evm.model.Smar13g01455,.,evm.model.Smar31g00150,.
Et_8A_058238.mRNA1,.,evm.model.Smar11g00169,evm.model.Smar31g00151,evm.model.Smar06g00180
Et_8A_057464.mRNA1,evm.model.Smar13g01456,evm.model.Smar11g00170,evm.model.Smar31g00152,evm.model.Smar06g00181
Et_8A_057465.mRNA1,.,.,.,.
Et_8A_057461.mRNA1,.,evm.model.Smar11g00173,.,evm.model.Smar06g00182
Et_8A_057462.mRNA1,.,evm.model.Smar11g00174,.,.
Et_8A_056356.mRNA1,.,.,.,.
Et_8A_057466.mRNA1,.,evm.model.Smar11g00177,.,evm.model.Smar06g00183
Et_8A_057468.mRNA1,.,.,.,.
Et_8A_058243.mRNA1,.,.,.,.
Et_8A_057469.mRNA1,evm.model.Smar13g01458,evm.model.Smar11g00178,evm.model.Smar31g00155,evm.model.Smar06g00184
Et_8A_058244.mRNA1,.,.,.,.
Et_8A_057470.mRNA1,.,.,.,.
Et_8A_057471.mRNA1,evm.model.Smar13g01460,evm.model.Smar11g00179,evm.model.Smar31g00157,.
Et_8A_058245.mRNA1,evm.model.Smar13g01461,evm.model.Smar11g00180,evm.model.Smar31g00161,evm.model.Smar06g00186
Et_8A_057467.mRNA1,.,.,.,.
Et_8A_057472.mRNA1,evm.model.Smar13g01462,evm.model.Smar11g00181,evm.model.Smar31g00162,evm.model.Smar06g00187
Et_8A_057473.mRNA1,.,.,evm.model.Smar31g00163,.
Et_8A_057474.mRNA1,evm.model.Smar13g01464,evm.model.Smar11g00182,evm.model.Smar31g00164,evm.model.Smar06g00188
Et_8A_056355.mRNA1,.,.,.,.
Et_8A_057479.mRNA1,evm.model.Smar13g01465,evm.model.Smar11g00183,evm.model.Smar31g00165,evm.model.Smar06g00189
Et_8A_057480.mRNA1,.,.,evm.model.Smar31g00167,.
Et_8A_057481.mRNA1,.,.,.,.
Et_8A_057475.mRNA1,evm.model.Smar13g01467,.,.,.
Et_8A_058246.mRNA1,.,.,evm.model.Smar31g00170,.
Et_8A_057476.mRNA1,.,.,.,.
Et_8A_057477.mRNA1,evm.model.Smar13g01469,evm.model.Smar11g00188,evm.model.Smar31g00171,.
Et_8A_058247.mRNA1,.,.,.,.
Et_8A_056358.mRNA1,.,.,.,.
Et_8A_056357.mRNA1,.,.,.,.
Et_8A_058248.mRNA1,.,evm.model.Smar11g00189,.,evm.model.Smar06g00192
Et_8A_058249.mRNA1,.,evm.model.Smar11g00190,evm.model.Smar31g00174,evm.model.Smar06g00193
Et_8A_057478.mRNA1,evm.model.Smar13g01471,evm.model.Smar11g00191,evm.model.Smar31g00175,evm.model.Smar06g00194
Et_8A_058250.mRNA1,.,.,.,.
Et_8A_057482.mRNA1,.,.,.,.
Et_8A_057487.mRNA1,.,.,.,.
Et_8A_058252.mRNA1,.,evm.model.Smar11g00192,.,evm.model.Smar06g00195
Et_8A_057483.mRNA1,.,evm.model.Smar11g00196,.,evm.model.Smar06g00196
Et_8A_057488.mRNA1,evm.model.Smar13g01472,evm.model.Smar11g00197,evm.model.Smar31g00176,.
Et_8A_057489.mRNA1,.,.,.,.
Et_8A_057484.mRNA1,evm.model.Smar13g01473,evm.model.Smar11g00198,evm.model.Smar31g00177,evm.model.Smar06g00199
Et_8A_058251.mRNA1,.,.,.,.
Et_8A_057485.mRNA1,evm.model.Smar13g01476,evm.model.Smar11g00203,evm.model.Smar31g00179,.
Et_8A_057490.mRNA1,.,evm.model.Smar11g00204,.,.
Et_8A_057491.mRNA1,.,evm.model.Smar11g00205,.,evm.model.Smar06g00202
Et_8A_057492.mRNA1,evm.model.Smar13g01478,.,evm.model.Smar31g00180,.
Et_8A_057486.mRNA1,evm.model.Smar13g01479,.,evm.model.Smar31g00181,.
Et_8A_057493.mRNA1,evm.model.Smar13g01480,evm.model.Smar11g00208,evm.model.Smar31g00183,evm.model.Smar06g00204
Et_8A_058255.mRNA1,.,evm.model.Smar11g00212,evm.model.Smar31g00184,evm.model.Smar06g00206
Et_8A_057494.mRNA1,.,.,evm.model.Smar31g00026,.
Et_8A_058256.mRNA1,.,.,evm.model.Smar31g00027,evm.model.Smar06g00207
Et_8A_057497.mRNA1,evm.model.Smar13g01483,.,.,evm.model.Smar06g00208
Et_8A_058253.mRNA1,evm.model.Smar13g01484,.,.,.
Et_8A_058254.mRNA1,.,.,.,.
Et_8A_056142.mRNA1,.,.,.,.
Et_8A_057495.mRNA1,.,.,.,.
Et_8A_057498.mRNA1,.,.,.,.
Et_8A_057496.mRNA1,evm.model.Smar13g01486,.,evm.model.Smar31g00028,evm.model.Smar06g00215
Et_8A_057499.mRNA1,.,evm.model.Smar11g00215,evm.model.Smar31g00029,.
Et_8A_058257.mRNA1,.,.,.,.
Et_8A_058260.mRNA1,evm.model.Smar13g01489,evm.model.Smar11g00216,.,evm.model.Smar06g00217
Et_8A_057505.mRNA1,.,.,.,evm.model.Smar06g00218
Et_8A_058258.mRNA1,.,.,.,.
Et_8A_057506.mRNA1,evm.model.Smar13g01490,evm.model.Smar11g00217,.,evm.model.Smar06g00222
Et_8A_057507.mRNA1,.,.,.,.
Et_8A_057500.mRNA1,.,.,.,.
Et_8A_057502.mRNA1,evm.model.Smar13g01491,.,evm.model.Smar31g00032,.
Et_8A_057501.mRNA1,.,.,.,.
Et_8A_057504.mRNA1,evm.model.Smar13g01494,evm.model.Smar11g00221,evm.model.Smar31g00033,evm.model.Smar06g00224
Et_8A_057503.mRNA1,.,.,.,.
Et_8A_058259.mRNA1,evm.model.Smar13g01495,evm.model.Smar11g00222,evm.model.Smar31g00034,.
Et_8A_057508.mRNA1,evm.model.Smar13g01496,evm.model.Smar11g00223,.,evm.model.Smar06g00225
Et_8A_058266.mRNA1,.,evm.model.Smar11g00225,.,evm.model.Smar06g00227
Et_8A_057512.mRNA1,.,.,.,.
Et_8A_058264.mRNA1,.,.,.,.
Et_8A_058267.mRNA1,.,.,.,evm.model.Smar06g00231
Et_8A_057510.mRNA1,.,.,.,.
Et_8A_057509.mRNA1,.,evm.model.Smar11g00231,.,.
Et_8A_058265.mRNA1,.,.,.,.
Et_8A_057511.mRNA1,.,.,.,.
Et_8A_058261.mRNA1,.,.,.,.
Et_8A_058262.mRNA1,.,.,.,.
Et_8A_058263.mRNA1,.,.,.,.
Et_8A_057513.mRNA1,.,.,.,evm.model.Smar06g00234
Et_8A_057518.mRNA1,.,.,.,.
Et_8A_057519.mRNA1,.,.,.,.
Et_8A_056359.mRNA1,.,.,.,.
Et_8A_058268.mRNA1,.,.,.,.
Et_8A_057516.mRNA1,.,.,.,evm.model.Smar06g00236
Et_8A_057514.mRNA1,.,.,evm.model.Smar31g00036,evm.model.Smar06g00238
Et_8A_057515.mRNA1,.,.,.,evm.model.Smar06g00239
Et_8A_057520.mRNA1,evm.model.Smar13g01498,.,evm.model.Smar31g00037,.
Et_8A_057517.mRNA1,.,.,.,.
Et_8A_058269.mRNA1,evm.model.Smar13g01499,.,evm.model.Smar31g00043,evm.model.Smar06g00240
Et_8A_058270.mRNA1,evm.model.Smar13g01500,.,.,.
Et_8A_058271.mRNA1,evm.model.Smar13g01502,.,evm.model.Smar31g00044,.
Et_8A_057530.mRNA1,evm.model.Smar13g01503,.,evm.model.Smar31g00045,evm.model.Smar06g00241
Et_8A_058275.mRNA1,evm.model.Smar13g01504,.,evm.model.Smar31g00046,.
Et_8A_057534.mRNA1,.,evm.model.Smar11g00232,.,evm.model.Smar06g00244
Et_8A_057531.mRNA1,evm.model.Smar13g01506,evm.model.Smar11g00234,.,.
Et_8A_057535.mRNA1,.,evm.model.Smar11g00235,.,.
Et_8A_057532.mRNA1,evm.model.Smar13g01507,.,evm.model.Smar31g00049,.
Et_8A_057536.mRNA1,.,.,.,.
Et_8A_058277.mRNA1,evm.model.Smar13g01510,evm.model.Smar11g00236,.,.
Et_8A_057533.mRNA1,.,.,.,.
Et_8A_057537.mRNA1,.,.,.,.
Et_8A_056361.mRNA1,.,.,.,.
Et_8A_058276.mRNA1,.,.,.,.
Et_8A_056362.mRNA1,.,.,.,.
Et_8A_057538.mRNA1,.,.,.,.
Et_8A_056363.mRNA1,.,.,.,.
Et_8A_057541.mRNA1,.,.,.,.
Et_8A_058279.mRNA1,.,.,.,.
Et_8A_058278.mRNA1,.,.,.,.
Et_8A_057539.mRNA1,.,.,.,.
Et_8A_057540.mRNA1,.,.,.,.
Et_8A_057543.mRNA1,.,.,.,.
Et_8A_057542.mRNA1,evm.model.Smar13g01511,evm.model.Smar11g00239,.,evm.model.Smar06g00249
Et_8A_057544.mRNA1,evm.model.Smar13g01529,evm.model.Smar11g00242,evm.model.Smar31g00050,evm.model.Smar06g00251
Et_8A_058288.mRNA1,.,.,,evm.model.Smar06g00252
Et_8A_058289.mRNA1,.,.,,.
Et_8A_058280.mRNA1,evm.model.Smar13g01531,evm.model.Smar11g00243,,evm.model.Smar06g00253
Et_8A_058281.mRNA1,.,.,,.
Et_8A_058285.mRNA1,evm.model.Smar13g01532,evm.model.Smar11g00244,,.
Et_8A_058286.mRNA1,evm.model.Smar13g01533,.,evm.model.Smar31g00006,.
Et_8A_057547.mRNA1,.,.,.,.
Et_8A_057545.mRNA1,.,.,.,.
Et_8A_058282.mRNA1,.,.,.,.
Et_8A_058283.mRNA1,.,.,.,.
Et_8A_058284.mRNA1,.,.,.,.
Et_8A_057546.mRNA1,.,.,.,.
Et_8A_058287.mRNA1,.,.,.,.
Et_8A_057548.mRNA1,.,.,.,.
Et_8A_057552.mRNA1,evm.model.Smar13g01535,.,evm.model.Smar31g00007,.
Et_8A_057553.mRNA1,.,.,.,evm.model.Smar06g00255
Et_8A_058292.mRNA1,evm.model.Smar13g01537,evm.model.Smar11g00245,evm.model.Smar31g00008,evm.model.Smar06g00256
Et_8A_057549.mRNA1,.,.,evm.model.Smar31g00009,.
Et_8A_057550.mRNA1,.,.,.,.
Et_8A_056143.mRNA1,evm.model.Smar13g01540,.,.,.
Et_8A_057554.mRNA1,evm.model.Smar13g01541,.,.,.
Et_8A_058293.mRNA1,evm.model.Smar13g01542,.,evm.model.Smar31g00011,.
Et_8A_058290.mRNA1,.,.,.,.
Et_8A_058291.mRNA1,.,.,.,.
Et_8A_057551.mRNA1,.,.,.,.
Et_8A_058295.mRNA1,.,.,.,.
Et_8A_057555.mRNA1,.,.,.,.
Et_8A_058294.mRNA1,.,.,.,.
Et_8A_056364.mRNA1,.,.,.,.
Et_8A_057557.mRNA1,.,.,evm.model.Smar31g00013,.
Et_8A_057556.mRNA1,.,.,.,.
Et_8A_056365.mRNA1,evm.model.Smar13g01545,evm.model.Smar11g00248,.,evm.model.Smar06g00259
Et_8A_057560.mRNA1,evm.model.Smar13g01546,evm.model.Smar11g00249,evm.model.Smar31g00015,evm.model.Smar06g00260
Et_8A_057558.mRNA1,.,.,evm.model.Smar31g00016,evm.model.Smar06g00261
Et_8A_058302.mRNA1,evm.model.Smar13g01547,.,evm.model.Smar31g00017,.
Et_8A_057561.mRNA1,.,.,.,.
Et_8A_057559.mRNA1,.,.,.,.
Et_8A_057562.mRNA1,evm.model.Smar13g01548,evm.model.Smar11g00253,evm.model.Smar31g00018,evm.model.Smar06g00262
Et_8A_057565.mRNA1,.,.,.,.
Et_8A_057563.mRNA1,.,.,.,.
Et_8A_057564.mRNA1,.,.,.,.
Et_8A_058298.mRNA1,evm.model.Smar13g01549,evm.model.Smar11g00254,evm.model.Smar31g00019,evm.model.Smar06g00264
Et_8A_056366.mRNA1,.,.,.,.
Et_8A_058299.mRNA1,.,.,.,.
Et_8A_058300.mRNA1,.,evm.model.Smar11g00257,.,evm.model.Smar06g00266
Et_8A_056144.mRNA1,.,.,.,.
Et_8A_058296.mRNA1,.,evm.model.Smar11g00258,.,evm.model.Smar06g00267
Et_8A_058297.mRNA1,.,evm.model.Smar11g00259,.,evm.model.Smar06g00268
Et_8A_058301.mRNA1,.,evm.model.Smar11g00260,.,evm.model.Smar06g00272
Et_8A_057566.mRNA1,.,.,.,evm.model.Smar06g00275
Et_8A_058306.mRNA1,.,evm.model.Smar11g00262,.,evm.model.Smar06g00276
Et_8A_057572.mRNA1,evm.model.Smar13g01551,.,evm.model.Smar31g00021,.
Et_8A_058303.mRNA1,evm.model.Smar13g01553,.,evm.model.Smar31g00022,.
Et_8A_057567.mRNA1,evm.model.Smar13g01554,evm.model.Smar11g00263,evm.model.Smar31g00023,.
Et_8A_058304.mRNA1,.,evm.model.Smar11g00265,.,.
Et_8A_057568.mRNA1,.,.,.,.
Et_8A_057573.mRNA1,evm.model.Smar13g01555,.,evm.model.Smar31g00024,.
Et_8A_057569.mRNA1,evm.model.Smar13g01556,evm.model.Smar11g00267,,.
Et_8A_056145.mRNA1,.,evm.model.Smar11g00268,,evm.model.Smar06g00278
Et_8A_058305.mRNA1,evm.model.Smar13g01557,.,,.
Et_8A_057570.mRNA1,evm.model.Smar13g01559,evm.model.Smar11g00272,,evm.model.Smar06g00280
Et_8A_056367.mRNA1,.,.,,.
Et_8A_057571.mRNA1,.,.,,evm.model.Smar06g00281
Et_8A_057574.mRNA1,evm.model.Smar13g01561,.,,.
Et_8A_058307.mRNA1,evm.model.Smar13g01562,.,,.
Et_8A_057575.mRNA1,,.,,.
Et_8A_057578.mRNA1,,.,,.
Et_8A_058311.mRNA1,,.,,.
Et_8A_058312.mRNA1,,.,evm.model.Smar31g00333,.
Et_8A_057579.mRNA1,,.,.,.
Et_8A_056368.mRNA1,,.,.,.
Et_8A_056369.mRNA1,,.,.,.
Et_8A_058308.mRNA1,,.,.,evm.model.Smar06g00283
Et_8A_057580.mRNA1,,.,evm.model.Smar31g00335,.
Et_8A_058313.mRNA1,,.,.,evm.model.Smar06g00285
Et_8A_057576.mRNA1,evm.model.Smar13g01195,evm.model.Smar11g00278,evm.model.Smar31g00336,evm.model.Smar06g00286
Et_8A_057577.mRNA1,.,.,evm.model.Smar31g00339,.
Et_8A_058314.mRNA1,.,evm.model.Smar11g00279,evm.model.Smar31g00341,evm.model.Smar06g00288
Et_8A_058309.mRNA1,.,evm.model.Smar11g00280,evm.model.Smar31g00342,evm.model.Smar06g00289
Et_8A_058310.mRNA1,evm.model.Smar13g01191,evm.model.Smar11g00282,.,evm.model.Smar06g00296
Et_8A_057581.mRNA1,evm.model.Smar13g01190,evm.model.Smar11g00283,evm.model.Smar31g00346,.
Et_8A_057582.mRNA1,evm.model.Smar13g01189,.,evm.model.Smar31g00348,.
Et_8A_058315.mRNA1,evm.model.Smar13g01188,evm.model.Smar11g00284,evm.model.Smar31g00349,.
Et_8A_057583.mRNA1,.,.,evm.model.Smar31g00350,.
Et_8A_057589.mRNA1,.,.,.,.
Et_8A_057584.mRNA1,evm.model.Smar13g01187,.,.,.
Et_8A_057585.mRNA1,evm.model.Smar13g01186,.,evm.model.Smar31g00354,.
Et_8A_058316.mRNA1,.,.,.,.
Et_8A_057590.mRNA1,evm.model.Smar13g01182,.,evm.model.Smar31g00355,.
Et_8A_057591.mRNA1,evm.model.Smar13g01181,evm.model.Smar11g00287,evm.model.Smar31g00356,evm.model.Smar06g00297
Et_8A_057592.mRNA1,.,.,.,.
Et_8A_058317.mRNA1,.,.,.,.
Et_8A_058318.mRNA1,.,.,.,.
Et_8A_058320.mRNA1,evm.model.Smar13g01178,.,.,.
Et_8A_057593.mRNA1,evm.model.Smar13g01177,.,evm.model.Smar31g00361,.
Et_8A_057586.mRNA1,.,evm.model.Smar11g00288,evm.model.Smar31g00362,evm.model.Smar06g00298
Et_8A_058319.mRNA1,evm.model.Smar13g01175,evm.model.Smar11g00289,evm.model.Smar31g00364,evm.model.Smar06g00299
Et_8A_057587.mRNA1,.,.,.,.
Et_8A_057588.mRNA1,evm.model.Smar13g01173,.,evm.model.Smar31g00366,.
Et_8A_057594.mRNA1,.,evm.model.Smar11g00291,.,evm.model.Smar06g00300
Et_8A_058321.mRNA1,.,.,.,.
Et_8A_058322.mRNA1,.,.,.,.
Et_8A_057597.mRNA1,.,.,.,.
Et_8A_057598.mRNA1,.,evm.model.Smar11g00294,.,evm.model.Smar06g00301
Et_8A_057595.mRNA1,.,.,.,.
Et_8A_057599.mRNA1,.,.,.,.
Et_8A_057600.mRNA1,.,.,.,.
Et_8A_057596.mRNA1,.,.,evm.model.Smar31g00368,.
Et_8A_057608.mRNA1,.,.,.,.
Et_8A_058329.mRNA1,evm.model.Smar13g01170,evm.model.Smar11g00300,evm.model.Smar31g00371,evm.model.Smar06g00309
Et_8A_058330.mRNA1,.,.,.,.
Et_8A_057610.mRNA1,evm.model.Smar13g01168,evm.model.Smar11g00302,evm.model.Smar31g00372,evm.model.Smar06g00310
Et_8A_056371.mRNA1,.,.,.,.
Et_8A_058328.mRNA1,.,evm.model.Smar11g00312,.,evm.model.Smar06g00321
Et_8A_057609.mRNA1,.,.,.,.
Et_8A_057611.mRNA1,evm.model.Smar13g01153,evm.model.Smar11g00313,evm.model.Smar31g00382,.
Et_8A_057612.mRNA1,evm.model.Smar13g01150,evm.model.Smar11g00316,.,evm.model.Smar06g00324
Et_8A_056146.mRNA1,.,.,.,.
Et_8A_057613.mRNA1,.,.,.,.
Et_8A_057614.mRNA1,.,.,.,.
Et_8A_057615.mRNA1,.,.,.,.
Et_8A_058331.mRNA1,.,.,.,.
Et_8A_058334.mRNA1,.,evm.model.Smar11g00326,.,.
Et_8A_058332.mRNA1,.,.,.,.
Et_8A_057616.mRNA1,evm.model.Smar13g01147,.,evm.model.Smar31g00390,evm.model.Smar06g00334
Et_8A_058333.mRNA1,.,.,.,.
Et_8A_058335.mRNA1,evm.model.Smar13g01146,evm.model.Smar11g00328,evm.model.Smar31g00391,evm.model.Smar06g00335
Et_8A_058336.mRNA1,.,.,.,.
Et_8A_058337.mRNA1,.,.,.,.
Et_8A_057617.mRNA1,.,.,.,.
Et_8A_057619.mRNA1,.,.,evm.model.Smar31g00397,.
Et_8A_057618.mRNA1,evm.model.Smar13g01145,.,evm.model.Smar31g00400,.
Et_8A_057620.mRNA1,evm.model.Smar13g01144,evm.model.Smar11g00330,evm.model.Smar31g00402,.
Et_8A_058340.mRNA1,.,.,.,.
Et_8A_058338.mRNA1,evm.model.Smar13g01140,.,evm.model.Smar31g00412,.
Et_8A_057623.mRNA1,.,.,evm.model.Smar31g00414,.
Et_8A_057621.mRNA1,.,.,.,.
Et_8A_057624.mRNA1,.,.,evm.model.Smar31g00415,.
Et_8A_058341.mRNA1,.,.,.,.
Et_8A_058342.mRNA1,.,evm.model.Smar11g00331,evm.model.Smar31g00418,evm.model.Smar06g00339
Et_8A_057622.mRNA1,evm.model.Smar13g01135,evm.model.Smar11g00332,.,evm.model.Smar06g00341
Et_8A_057625.mRNA1,evm.model.Smar13g01134,evm.model.Smar11g00333,evm.model.Smar31g00420,evm.model.Smar06g00344
Et_8A_058339.mRNA1,evm.model.Smar13g01133,evm.model.Smar11g00334,evm.model.Smar31g00421,evm.model.Smar06g00345
